0,98.0988
50,112.261
100,92.7003
150,107.249
200,85.1264
250,109.956
300,132.259
350,108.004
400,102.384
450,74.3236
500,69.372
550,87.5184
600,83.2096
650,114.822
700,123.81
750,98.7086
800,109.872
850,120.266
900,134.343
950,116.316
1000,101.579
1050,65.92
1100,81.827
1150,73.4215
1200,44.8625
1250,33.4343
1300,47.5304
1350,69.6176
1400,48.302
1450,69.8941
1500,90.2796
1550,102.056
1600,101.403
1650,57.9193
1700,70.2519
1750,75.8217
1800,90.1195
1850,81.1784
1900,48.4615
1950,69.6576
2000,103.722
2050,76.6515
2100,85.029
2150,74.0151
2200,132.538
2250,23.944
2300,46.0373
2350,43.9651
2400,-167.502
2450,-169.526
2500,-137.46
2550,-4.19732
2600,56.5394
2650,62.0431
2700,74.6169
2750,-14.4813
2800,-41.0971
2850,40.4233
2900,-7.67557
2950,35.5998
3000,30.8885
3050,93.484
3100,69.8188
3150,43.1436
3200,95.0328
3250,46.2305
3300,83.3689
3350,62.0704
3400,65.5124
3450,86.7232
3500,70.9044
3550,99.8911
3600,102.829
3650,96.3221
3700,104.697
3750,85.9699
3800,93.2276
3850,71.0819
3900,98.7547
3950,90.0486
4000,95.4575
4050,96.6702
4100,90.2987
4150,89.5047
4200,73.3913
4250,71.5002
4300,86.5936
4350,49.5881
4400,94.7467
4450,102.749
4500,75.9048
4550,84.4983
4600,78.8813
4650,84.1712
4700,54.8713
4750,88.2937
4800,91.9677
4850,83.2564
4900,78.3454
4950,58.57
5000,73.4014
5050,44.669
5100,86.746
5150,68.0402
5200,64.4002
5250,84.0601
5300,79.2345
5350,66.0718
5400,50.164
5450,83.5572
5500,64.0981
5550,80.5342
5600,99.564
5650,98.2374
5700,86.2258
5750,77.021
5800,88.3224
5850,87.2154
5900,80.6273
5950,66.6443
6000,83.5046
6050,70.224
6100,50.1159
6150,73.9479
6200,95.1576
6250,82.3246
6300,-157.223
6350,-88.5522
6400,-94.265
6450,-84.2615
6500,-132.355
6550,-122.866
6600,-103.759
6650,-100.992
6700,-101.238
6750,-111.266
6800,-134.057
6850,-106.926
6900,-109.431
6950,-60.2429
7000,-65.9845
7050,-161.936
7100,-114.997
7150,-105.501
7200,-105.867
7250,-99.4972
7300,-112.242
7350,-72.4258
7400,-102.626
7450,-79.5493
7500,-147.547
7550,-96.9855
7600,-127.487
7650,-108.784
7700,-110.274
7750,-102.353
7800,-132.393
7850,-128.983
7900,-97.6217
7950,-153.1
8000,-118.417
8050,-107.376
8100,-103.739
8150,-88.9623
8200,-82.8748
8250,-84.2872
8300,-76.5612
8350,-99.9907
8400,-109.853
8450,-118.86
8500,-72.8724
8550,-121.783
8600,-98.0372
8650,-95.0066
8700,-122.876
8750,-98.012
8800,-94.9716
8850,-126.418
8900,-75.5733
8950,138.676
9000,-1.79399
9050,66.6621
9100,-150.663
9150,-148.837
9200,81.4252
9250,-173.523
9300,-92.8228
9350,-131.546
9400,-145.409
9450,2.22046
9500,78.2617
9550,89.3344
9600,87.6447
9650,87.3659
9700,70.0849
9750,57.3367
9800,91.5285
9850,17.0432
9900,53.7337
9950,82.2303
10000,74.5682
10050,44.4141
10100,77.2051
10150,99.8934
10200,91.0205
10250,81.0555
10300,87.002
10350,107.465
10400,58.3178
10450,59.8162
10500,52.9934
10550,81.6722
10600,92.0697
10650,-11.8233
10700,50.8419
10750,54.1489
10800,52.3085
10850,-156.279
10900,-102.341
10950,-108.713
11000,-115.853
11050,-93.5959
11100,93.8533
11150,69.2188
11200,69.8552
11250,93.8123
11300,99.1404
11350,33.2172
11400,-69.6664
11450,-101.195
11500,-96.5591
11550,-88.5795
11600,-104.959
11650,-76.1843
11700,-93.6406
11750,-161.037
11800,-122.83
11850,-123.187
11900,-105.04
11950,-103.102
12000,-110.899
12050,-132.197
12100,-131.546
12150,-120.348
12200,-99.2849
12250,179.278
12300,-155.295
12350,110.951
12400,-154.635
12450,-101.557
12500,165.699
12550,-179.615
12600,172.647
12650,52.6068
12700,40.9008
12750,-114.595
12800,-178.744
